task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-True,1,0.0006,256,0.901040017604828,0.802099883556366,0.9006904363632202,0.9038833379745485,0.8975200057029724,0.9045600295066832,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-true,2,0.0006,256,0.896399974822998,0.7932738661766052,0.8945783376693726,0.9105899930000304,0.8791199922561646,0.9136800169944764,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-True,2,0.0006,256,0.89683997631073,0.7942584753036499,0.8948334455490112,0.9125841856002808,0.8777599930763245,0.9159200191497804,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-true,3,0.0006,256,0.9004799723625183,0.800965428352356,0.9006627798080444,0.8990116119384766,0.9023200273513794,0.898639976978302,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-True,3,0.0006,256,0.8994799852371216,0.7989604473114014,0.8994277119636536,0.8998959064483643,0.8989599943161011,0.8999999761581421,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-True,4,0.0006,256,0.9041600227355956,0.8084690570831299,0.9050713181495668,0.8965463042259216,0.9137600064277648,0.8945599794387817,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-True,5,0.0006,256,0.9003599882125854,0.8011040091514587,0.8987933397293091,0.9131511449813844,0.884880006313324,0.9158400297164916,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-True,6,0.0006,256,0.8997200131416321,0.799906849861145,0.8979774713516235,0.9138573408126832,0.88264000415802,0.916800022125244,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-True,7,0.0006,256,0.9041200280189514,0.8085624575614929,0.9027467966079712,0.9158639907836914,0.8899999856948853,0.9182400107383728,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-True,8,0.0006,256,0.9039599895477296,0.8079566359519958,0.9035006761550904,0.9078426361083984,0.8992000222206116,0.9087200164794922,HyenaDNA,True
demo_coding_vs_intergenomic,hyena_demo_coding_vs_intergenomic_seqs_lr-6e-4_bs-256_rc_aug-True,9,0.0006,256,0.9035599827766418,0.8072827458381653,0.9045186042785645,0.8956160545349121,0.9136000275611876,0.8935199975967407,HyenaDNA,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,10,1e-05,256,0.8963599801063538,0.79273921251297,0.8967193961143494,0.8936204314231873,0.8998399972915649,0.8928800225257874,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-true,1,1e-05,256,0.8971999883651733,0.7944484353065491,0.8966293931007385,0.9016340374946594,0.8916800022125244,0.9027199745178224,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,1,1e-05,256,0.897599995136261,0.7952342629432678,0.8980729579925537,0.8939442038536072,0.902239978313446,0.8929600119590759,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-true,2,1e-05,256,0.8959599733352661,0.7922217845916748,0.8945041298866272,0.9071986675262452,0.8821600079536438,0.9097599983215332,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,2,1e-05,256,0.8949999809265137,0.7903444170951843,0.8965272307395935,0.8836739659309387,0.9097599983215332,0.8802400231361389,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-true,3,1e-05,256,0.8963199853897095,0.7926429510116577,0.8961787819862366,0.8974009156227112,0.8949599862098694,0.8976799845695496,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,3,1e-05,256,0.8942800164222717,0.7886444926261902,0.8935004472732544,0.9001380205154419,0.8869600296020508,0.9016000032424928,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,4,1e-05,256,0.896120011806488,0.7922438383102417,0.8962817788124084,0.8948879241943359,0.8976799845695496,0.8945599794387817,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,5,1e-05,256,0.8971999883651733,0.7946051359176636,0.8960187435150146,0.906434178352356,0.8858399987220764,0.9085599780082704,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,6,1e-05,256,0.895039975643158,0.7901893854141235,0.8941593766212463,0.9017246961593628,0.8867200016975403,0.9033600091934204,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,7,1e-05,256,0.8958799839019775,0.7917694449424744,0.8956253528594971,0.8978213667869568,0.8934400081634521,0.8983200192451477,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,8,1e-05,256,0.8981599807739258,0.7963236570358276,0.8983145356178284,0.896953284740448,0.8996800184249878,0.8966400027275085,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_bpe_4k_d256_4L_new1_lr-1e-5_batch_size-256_rc_aug-True,9,1e-05,256,0.8957200050354004,0.7914400100708008,0.8957158327102661,0.8957516551017761,0.8956800103187561,0.8957599997520447,Mamba-bpe,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,10,0.002,256,0.902400016784668,0.8048059344291687,0.9022122621536256,0.9039511680603028,0.9004799723625183,0.9043200016021729,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-true,1,0.002,256,0.9042400121688844,0.8095956444740295,0.9016595482826232,0.9266295433044434,0.878000020980835,0.9304800033569336,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,1,0.002,256,0.9037200212478638,0.8074472546577454,0.9035154581069946,0.9054390788078308,0.9016000032424928,0.90583997964859,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-true,2,0.002,256,0.9088000059127808,0.8178170919418335,0.9098386764526368,0.8995933532714844,0.9203199744224548,0.8972799777984619,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,2,0.002,256,0.9047200083732604,0.8099934458732605,0.9029260873794556,0.920252561569214,0.8862400054931641,0.9232000112533568,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-true,3,0.002,256,0.90420001745224,0.8087335824966431,0.9028042554855348,0.9161518812179564,0.8898400068283081,0.918560028076172,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,3,0.002,256,0.905359983444214,0.8107237219810486,0.9055036306381226,0.9041314125061036,0.906880021095276,0.9038400053977966,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,4,0.002,256,0.9061999917030334,0.8124035596847534,0.9060609936714172,0.9074059128761292,0.9047200083732604,0.9076799750328064,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,5,0.002,256,0.6313999891281128,0.3704092502593994,0.7274394631385803,0.5770801305770874,0.9837599992752076,0.2790400087833404,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,6,0.002,256,0.9045199751853944,0.8091757893562317,0.9053866863250732,0.897242546081543,0.9136800169944764,0.895359992980957,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,7,0.002,256,0.9028400182724,0.8061773180961609,0.901103377342224,0.9175027012825012,0.8852800130844116,0.9204000234603882,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,8,0.002,256,0.8939599990844727,0.787992000579834,0.8932383060455322,0.8993593454360962,0.8871999979019165,0.9007200002670288,Mamba-char,True
demo_coding_vs_intergenomic,mamba_uni_char_demo_coding_vs_intergenomic_seqs_lr-2e-3_bs-256_rc_aug-True,9,0.002,256,0.9046000242233276,0.8094223737716675,0.9057051539421082,0.8953334093093872,0.916320025920868,0.8928800225257874,Mamba-char,True
demo_human_or_worm,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,1,0.001,64,0.9408000111579896,0.8816934823989868,0.9412278532981871,0.9344740509986876,0.9480800032615662,0.9335200190544128,CNN,False
demo_human_or_worm,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,2,0.001,64,0.9413999915122986,0.8829481601715088,0.9419319033622742,0.9334590435028076,0.9505599737167358,0.9322400093078612,CNN,False
demo_human_or_worm,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,3,0.001,64,0.9432799816131592,0.8868542909622192,0.9440012574195862,0.9321478605270386,0.956160008907318,0.930400013923645,CNN,False
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,10,0.0005,128,0.9710400104522704,0.9422104358673096,0.9707970023155212,0.9790107607841492,0.962719976902008,0.9793599843978882,Caduceus,True
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,1,0.0005,128,0.9717199802398682,0.9434827566146852,0.9718539714813232,0.9672715663909912,0.9764800071716307,0.9669600129127502,Caduceus,True
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,2,0.0005,128,0.9726799726486206,0.945369839668274,0.9727421402931212,0.9705343842506408,0.9749600291252136,0.9703999757766724,Caduceus,True
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,3,0.0005,128,0.9726399779319764,0.945298433303833,0.9727250933647156,0.969709038734436,0.975759983062744,0.9695199728012084,Caduceus,True
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,4,0.0005,128,0.971400022506714,0.9428072571754456,0.9714559316635132,0.9695593118667604,0.973360002040863,0.96943998336792,Caduceus,True
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,5,0.0005,128,0.97079998254776,0.9416147470474244,0.9708815217018129,0.9681782126426696,0.9735999703407288,0.9679999947547911,Caduceus,True
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,6,0.0005,128,0.972000002861023,0.9440020322799684,0.9720290899276732,0.97102028131485,0.973039984703064,0.970960021018982,Caduceus,True
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,7,0.0005,128,0.9715200066566468,0.9430448412895204,0.9714743494987488,0.9730337262153624,0.969919979572296,0.9731199741363524,Caduceus,True
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,8,0.0005,128,0.9724400043487548,0.9448800086975098,0.9724366664886476,0.9725534319877625,0.972320020198822,0.9725599884986876,Caduceus,True
demo_human_or_worm,caduceus_ps_demo_human_or_worm_lr-5e-4_bs-128_rc_aug-True,9,0.0005,128,0.970960021018982,0.942028820514679,0.9711790680885316,0.9639086127281188,0.9785599708557128,0.9633600115776062,Caduceus,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,10,6e-05,256,0.9615600109100342,0.923161804676056,0.961742103099823,0.9572073817253112,0.966319978237152,0.9567999839782716,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-true,1,6e-05,256,0.9656400084495544,0.9312806725502014,0.9656193852424622,0.9661994576454164,0.9650400280952454,0.9662399888038636,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,1,6e-05,256,0.9656400084495544,0.9312806725502014,0.9656193852424622,0.9661994576454164,0.9650400280952454,0.9662399888038636,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-true,2,6e-05,256,0.9641199707984924,0.9282490015029908,0.9641987681388856,0.9620867967605592,0.966319978237152,0.9619200229644777,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,2,6e-05,256,0.9641199707984924,0.9282490015029908,0.9641987681388856,0.9620867967605592,0.966319978237152,0.9619200229644777,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-true,3,6e-05,256,0.9654399752616882,0.9309660792350768,0.9656734466552734,0.9591949582099916,0.9722399711608888,0.9586399793624878,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,3,6e-05,256,0.9654399752616882,0.9309660792350768,0.9656734466552734,0.9591949582099916,0.9722399711608888,0.9586399793624878,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,4,6e-05,256,0.965120017528534,0.9302499890327454,0.9652007222175598,0.962971806526184,0.9674400091171264,0.9628000259399414,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,5,6e-05,256,0.9655200242996216,0.9310407638549804,0.9655420780181884,0.9649248719215392,0.966159999370575,0.9648799896240234,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,6,6e-05,256,0.9630399942398072,0.9264028668403624,0.9635215401649476,0.9511301517486572,0.9762399792671204,0.949840009212494,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,7,6e-05,256,0.9610000252723694,0.9220059514045716,0.9609296917915344,0.9626656174659728,0.9592000246047974,0.9628000259399414,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,8,6e-05,256,0.9647600054740906,0.9295218586921692,0.9647247195243835,0.9656913876533508,0.9637600183486938,0.9657599925994872,HyenaDNA,True
demo_human_or_worm,hyena_demo_human_or_worm_lr-6e-5_bs-256_rc_aug-True,9,6e-05,256,0.9649199843406676,0.9298595190048218,0.9650332927703856,0.9619266986846924,0.9681599736213684,0.961679995059967,HyenaDNA,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,10,0.0001,256,0.9604399800300598,0.9209402799606324,0.9602124094963074,0.9657683968544006,0.9547200202941896,0.966159999370575,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,0.9620800018310548,0.92430317401886,0.962410807609558,0.954088032245636,0.9708799719810486,0.953279972076416,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,1,0.0001,256,0.9614400267601012,0.9228809475898744,0.9614121913909912,0.9621054530143738,0.9607200026512146,0.9621599912643432,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,0.9627599716186525,0.9255349040031432,0.9628654718399048,0.9601463675498962,0.9656000137329102,0.9599199891090392,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,2,0.0001,256,0.9619200229644777,0.9240278005599976,0.9623000025749208,0.952791690826416,0.972000002861023,0.9518399834632874,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,0.9629600048065186,0.9259902834892272,0.963186740875244,0.9573257565498352,0.9691200256347656,0.9567999839782716,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,3,0.0001,256,0.959119975566864,0.918556272983551,0.959649384021759,0.9473807215690612,0.9722399711608888,0.9459999799728394,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,4,0.0001,256,0.9613999724388124,0.9229289889335632,0.961720049381256,0.9538122415542604,0.969760000705719,0.9530400037765504,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,5,0.0001,256,0.9621999859809875,0.9244049787521362,0.9621378779411316,0.963720977306366,0.9605600237846376,0.9638400077819824,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,6,0.0001,256,0.9622399806976318,0.924488604068756,0.9621582627296448,0.9642455577850342,0.9600800275802612,0.9643999934196472,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,7,0.0001,256,0.958840012550354,0.9182938933372498,0.9580735564231871,0.976251780986786,0.940559983253479,0.9771199822425842,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,8,0.0001,256,0.9611600041389464,0.9223200082778932,0.961155354976654,0.9612706899642944,0.9610400199890136,0.9612799882888794,Mamba-bpe,True
demo_human_or_worm,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-True,9,0.0001,256,0.9606000185012816,0.9212076663970948,0.9605194330215454,0.9624869227409364,0.9585599899291992,0.9626399874687196,Mamba-bpe,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,10,0.001,128,0.9631199836730956,0.9266286492347716,0.963646411895752,0.9500855207443236,0.9775999784469604,0.948639988899231,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-true,1,0.001,128,0.9614800214767456,0.9232996106147766,0.9619953632354736,0.9492951035499572,0.9750400185585022,0.947920024394989,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,1,0.001,128,0.9674400091171264,0.9348820447921752,0.967473804950714,0.9664697647094728,0.9684799909591676,0.9664000272750854,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-true,2,0.001,128,0.9686800241470336,0.9373778104782104,0.9687761664390564,0.9658105969429016,0.9717599749565125,0.9656000137329102,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,2,0.001,128,0.9666799902915956,0.9335959553718568,0.9670503735542296,0.9564197063446044,0.9779199957847596,0.9554399847984314,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-true,3,0.001,128,0.9670400023460388,0.9340811967849731,0.9670663475990297,0.9662939310073853,0.967840015888214,0.9662399888038636,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,3,0.001,128,0.9567199945449828,0.9135264754295348,0.9570157527923584,0.9505208134651184,0.963599979877472,0.949840009212494,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,4,0.001,128,0.970080018043518,0.9401602149009703,0.9700704216957092,0.9703810214996338,0.969760000705719,0.9703999757766724,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,5,0.001,128,0.96916002035141,0.9383360147476196,0.9692497849464417,0.9664360284805298,0.9720799922943116,0.9662399888038636,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,6,0.001,128,0.9682000279426576,0.9364498853683472,0.9680350422859192,0.9730821847915648,0.9630399942398072,0.973360002040863,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,7,0.001,128,0.9585599899291992,0.917217254638672,0.9582561254501344,0.9653353095054626,0.9512799978256226,0.965839982032776,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,8,0.001,128,0.96152001619339,0.9232490658760072,0.9611061811447144,0.971554696559906,0.9508799910545348,0.9721599817276,Mamba-char,True
demo_human_or_worm,mamba_uni_char_demo_human_or_worm_lr-1e-3_bs-128_rc_aug-True,9,0.001,128,0.9672399759292604,0.934578001499176,0.9670010805130004,0.9741050601005554,0.959999978542328,0.9744799733161926,Mamba-char,True
drosophilia_enhancers,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,0.7156069278717041,0.4573053419589996,0.7561942338943481,0.661751925945282,0.8820809125900269,0.5491329431533813,Mamba-bpe,True
drosophilia_enhancers,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,0.7115606665611267,0.4534428417682647,0.755511999130249,0.6556122303009033,0.8913294672966003,0.5317919254302979,Mamba-bpe,True
drosophilia_enhancers,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,0.7144508957862854,0.4635179340839386,0.7599611282348633,0.6554903388023376,0.9040462374687196,0.5248554944992065,Mamba-bpe,True
dummy_mouse_enhancers,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,1,0.001,64,0.7148760557174683,0.4408679902553558,0.6790697574615479,0.7765957713127136,0.6033057570457458,0.8264462947845459,CNN,False
dummy_mouse_enhancers,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,2,0.001,64,0.6983470916748047,0.3968161940574646,0.7020407915115356,0.6935483813285828,0.71074378490448,0.6859503984451294,CNN,False
